url,path,http_status,final_url,redirected,title,h1,h1_count,description,canonical,robots_meta,indexable,incoming_links,outgoing_links,error,bytes
https://morimachi.enshu-lifehack.com/shrine/shrines/s4410042/,/shrine/shrines/s4410042/,200,https://morimachi.enshu-lifehack.com/shrine/shrines/s4410042/,False,黒石神明神社（くろいししんめいじんじゃ） | 静岡県森町ライフハック,⛩️ 黒石神明神社（くろいししんめいじんじゃ）,1,黒石神明神社（くろいししんめいじんじゃ）は、静岡県周智郡森町問詰383-3に鎮座する神社です。御祭神は大日尊。,https://morimachi.enshu-lifehack.com/shrine/shrines/s4410042/,,True,15,19,,10470
https://morimachi.enshu-lifehack.com/shrine/systems/chiiki-koyu/,/shrine/systems/chiiki-koyu/,200,https://morimachi.enshu-lifehack.com/shrine/systems/chiiki-koyu/,False,地域固有・その他の神社 | 静岡県森町ライフハック,🔖 地域固有・その他の神社,1,静岡県周智郡森町の神社のうち、地域固有・その他に分類した10社です。上のいずれにも収まらない、その土地に固有の社。,https://morimachi.enshu-lifehack.com/shrine/systems/chiiki-koyu/,,True,18,25,,10465
https://morimachi.enshu-lifehack.com/shrine/systems/gion-susanoo/,/shrine/systems/gion-susanoo/,200,https://morimachi.enshu-lifehack.com/shrine/systems/gion-susanoo/,False,祇園・素盞嗚系の神社 | 静岡県森町ライフハック,🔖 祇園・素盞嗚系の神社,1,静岡県周智郡森町の神社のうち、祇園・素盞嗚系に分類した8社です。素盞嗚命を祀る八坂・八雲・山名などの系統。山名神社の天王祭舞楽もこの流れ。,https://morimachi.enshu-lifehack.com/shrine/systems/gion-susanoo/,,True,16,23,,10183
https://morimachi.enshu-lifehack.com/shrine/systems/hachiman/,/shrine/systems/hachiman/,200,https://morimachi.enshu-lifehack.com/shrine/systems/hachiman/,False,八幡系の神社 | 静岡県森町ライフハック,🔖 八幡系の神社,1,静岡県周智郡森町の神社のうち、八幡系に分類した10社です。誉田別命（応神天皇）を祀る八幡神社群。森町では最も数が多い。,https://morimachi.enshu-lifehack.com/shrine/systems/hachiman/,,True,18,25,,10548
https://morimachi.enshu-lifehack.com/shrine/systems/ichinomiya/,/shrine/systems/ichinomiya/,200,https://morimachi.enshu-lifehack.com/shrine/systems/ichinomiya/,False,一宮・国造系の神社 | 静岡県森町ライフハック,🔖 一宮・国造系の神社,1,静岡県周智郡森町の神社のうち、一宮・国造系に分類した1社です。遠江国一宮・小國神社を核とする系統。森町の神社を語るうえでの中心。,https://morimachi.enshu-lifehack.com/shrine/systems/ichinomiya/,,True,9,16,,8506
https://morimachi.enshu-lifehack.com/shrine/systems/sangaku/,/shrine/systems/sangaku/,200,https://morimachi.enshu-lifehack.com/shrine/systems/sangaku/,False,山岳・修験系の神社 | 静岡県森町ライフハック,🔖 山岳・修験系の神社,1,静岡県周智郡森町の神社のうち、山岳・修験系に分類した3社です。御嶽・白山・金山など山の信仰にかかわる系統。秋葉街道沿いの中山間地に多い。,https://morimachi.enshu-lifehack.com/shrine/systems/sangaku/,,True,11,18,,9011
https://morimachi.enshu-lifehack.com/shrine/systems/shinmei/,/shrine/systems/shinmei/,200,https://morimachi.enshu-lifehack.com/shrine/systems/shinmei/,False,神明・伊勢系の神社 | 静岡県森町ライフハック,🔖 神明・伊勢系の神社,1,静岡県周智郡森町の神社のうち、神明・伊勢系に分類した5社です。天照大神を祀る神明社・神明宮の系統。,https://morimachi.enshu-lifehack.com/shrine/systems/shinmei/,,True,13,20,,9264
https://morimachi.enshu-lifehack.com/shrine/systems/suijin/,/shrine/systems/suijin/,200,https://morimachi.enshu-lifehack.com/shrine/systems/suijin/,False,水神・水運系の神社 | 静岡県森町ライフハック,🔖 水神・水運系の神社,1,静岡県周智郡森町の神社のうち、水神・水運系に分類した2社です。宗像三女神・市杵島姫命など水にかかわる神を祀る系統。太田川水系に沿って分布する。,https://morimachi.enshu-lifehack.com/shrine/systems/suijin/,,True,10,17,,8857
https://morimachi.enshu-lifehack.com/temple/,/temple/,200,https://morimachi.enshu-lifehack.com/temple/,False,静岡県森町の寺院 | 森町ライフハック,🛕 森町の寺院,1,静岡県周智郡森町（遠州森町）の寺院35ヶ寺を、宗派別・地区別に整理したデータベースです。出典は宗教法人名簿と森町公式資料。,https://morimachi.enshu-lifehack.com/temple/,,True,52,24,,9530
https://morimachi.enshu-lifehack.com/temple/about/,/temple/about/,200,https://morimachi.enshu-lifehack.com/temple/about/,False,このデータベースについて（静岡県森町の寺院） | 森町ライフハック,📋 このデータベースについて（森町の寺院）,1,静岡県周智郡森町の寺院データベースの出典・2つの資料の食い違い・編集方針・修正依頼の窓口をまとめています。,https://morimachi.enshu-lifehack.com/temple/about/,,True,73,8,,10559
https://morimachi.enshu-lifehack.com/temple/areas/amagata/,/temple/areas/amagata/,200,https://morimachi.enshu-lifehack.com/temple/areas/amagata/,False,天方地区の寺院 | 静岡県森町ライフハック,🗺️ 天方地区の寺院,1,静岡県周智郡森町天方地区（旧天方村）の寺院5ヶ寺をまとめています。秋葉街道沿いの中山間地。,https://morimachi.enshu-lifehack.com/temple/areas/amagata/,,True,12,20,,8939
https://morimachi.enshu-lifehack.com/temple/areas/ichinomiya/,/temple/areas/ichinomiya/,200,https://morimachi.enshu-lifehack.com/temple/areas/ichinomiya/,False,一宮地区の寺院 | 静岡県森町ライフハック,🗺️ 一宮地区の寺院,1,静岡県周智郡森町一宮地区（旧一宮村）の寺院4ヶ寺をまとめています。遠江国一宮・小國神社が鎮座する地区。,https://morimachi.enshu-lifehack.com/temple/areas/ichinomiya/,,True,11,19,,8726
https://morimachi.enshu-lifehack.com/temple/areas/iida/,/temple/areas/iida/,200,https://morimachi.enshu-lifehack.com/temple/areas/iida/,False,飯田地区の寺院 | 静岡県森町ライフハック,🗺️ 飯田地区の寺院,1,静岡県周智郡森町飯田地区（旧飯田村）の寺院6ヶ寺をまとめています。山名神社が鎮座する地区。,https://morimachi.enshu-lifehack.com/temple/areas/iida/,,True,20,21,,8986
https://morimachi.enshu-lifehack.com/temple/areas/mikura/,/temple/areas/mikura/,200,https://morimachi.enshu-lifehack.com/temple/areas/mikura/,False,三倉地区の寺院 | 静岡県森町ライフハック,🗺️ 三倉地区の寺院,1,静岡県周智郡森町三倉地区（旧三倉村）の寺院6ヶ寺をまとめています。町の最北部。森町で最も遅く合併した地区。,https://morimachi.enshu-lifehack.com/temple/areas/mikura/,,True,16,21,,9073
https://morimachi.enshu-lifehack.com/temple/areas/mori/,/temple/areas/mori/,200,https://morimachi.enshu-lifehack.com/temple/areas/mori/,False,森地区の寺院 | 静岡県森町ライフハック,🗺️ 森地区の寺院,1,静岡県周智郡森町森地区（旧森町）の寺院8ヶ寺をまとめています。町の中心市街。「遠州の小京都」と呼ばれる町並みがある。,https://morimachi.enshu-lifehack.com/temple/areas/mori/,,True,15,23,,9415
https://morimachi.enshu-lifehack.com/temple/areas/sonoda/,/temple/areas/sonoda/,200,https://morimachi.enshu-lifehack.com/temple/areas/sonoda/,False,園田地区の寺院 | 静岡県森町ライフハック,🗺️ 園田地区の寺院,1,静岡県周智郡森町園田地区（旧園田村）の寺院5ヶ寺をまとめています。太田川沿いの平地。,https://morimachi.enshu-lifehack.com/temple/areas/sonoda/,,True,12,20,,8795
https://morimachi.enshu-lifehack.com/temple/guide/,/temple/guide/,200,https://morimachi.enshu-lifehack.com/temple/guide/,False,法要・帰省・実家じまいのガイド | 静岡県森町ライフハック,🧭 法要・帰省・実家じまいのガイド,1,静岡県周智郡森町の菩提寺との関わりと、実家じまい・墓じまい・農地の承継をどの順に考えるかを整理しています。,https://morimachi.enshu-lifehack.com/temple/guide/,,True,3,17,,9622
https://morimachi.enshu-lifehack.com/temple/sects/jodo/,/temple/sects/jodo/,200,https://morimachi.enshu-lifehack.com/temple/sects/jodo/,False,浄土宗の寺院（静岡県森町） | 森町ライフハック,🔖 浄土宗の寺院（森町）,1,静岡県周智郡森町の浄土宗の寺院1ヶ寺です。一宮に1ヶ寺。,https://morimachi.enshu-lifehack.com/temple/sects/jodo/,,True,7,14,,7634
https://morimachi.enshu-lifehack.com/temple/sects/nichiren/,/temple/sects/nichiren/,200,https://morimachi.enshu-lifehack.com/temple/sects/nichiren/,False,日蓮宗の寺院（静岡県森町） | 森町ライフハック,🔖 日蓮宗の寺院（森町）,1,静岡県周智郡森町の日蓮宗の寺院2ヶ寺です。向天方と飯田に1ヶ寺ずつ。,https://morimachi.enshu-lifehack.com/temple/sects/nichiren/,,True,8,15,,7867
https://morimachi.enshu-lifehack.com/temple/sects/shingon/,/temple/sects/shingon/,200,https://morimachi.enshu-lifehack.com/temple/sects/shingon/,False,真言宗の寺院（静岡県森町） | 森町ライフハック,🔖 真言宗の寺院（森町）,1,静岡県周智郡森町の真言宗の寺院2ヶ寺です。御室派と智山派が1ヶ寺ずつ。金剛院の山門は町の文化財に指定されている。,https://morimachi.enshu-lifehack.com/temple/sects/shingon/,,True,8,15,,8149
https://morimachi.enshu-lifehack.com/temple/sects/soto/,/temple/sects/soto/,200,https://morimachi.enshu-lifehack.com/temple/sects/soto/,False,曹洞宗の寺院（静岡県森町） | 森町ライフハック,🔖 曹洞宗の寺院（森町）,1,静岡県周智郡森町の曹洞宗の寺院28ヶ寺です。森町の寺院の8割近くを占める。中山間地の集落ごとに末寺が置かれた歴史を映している。,https://morimachi.enshu-lifehack.com/temple/sects/soto/,,True,34,41,,12084
https://morimachi.enshu-lifehack.com/temple/sects/tendai/,/temple/sects/tendai/,200,https://morimachi.enshu-lifehack.com/temple/sects/tendai/,False,天台宗の寺院（静岡県森町） | 森町ライフハック,🔖 天台宗の寺院（森町）,1,静岡県周智郡森町の天台宗の寺院2ヶ寺です。森と一宮に1ヶ寺ずつ。,https://morimachi.enshu-lifehack.com/temple/sects/tendai/,,True,8,15,,7833
https://morimachi.enshu-lifehack.com/temple/temples/,/temple/temples/,200,https://morimachi.enshu-lifehack.com/temple/temples/,False,静岡県森町の寺院一覧 | 森町ライフハック,📜 森町の寺院一覧,1,静岡県周智郡森町（遠州森町）の寺院35ヶ寺の一覧です。宗教法人名簿と森町公式資料をもとにしています。,https://morimachi.enshu-lifehack.com/temple/temples/,,True,38,44,,12470
https://morimachi.enshu-lifehack.com/temple/temples/t01/,/temple/temples/t01/,200,https://morimachi.enshu-lifehack.com/temple/temples/t01/,False,蓮増院 | 静岡県森町ライフハック,🛕 蓮増院,1,蓮増院（天台宗）は、静岡県周智郡森町一宮3903にある天台宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t01/,,True,7,15,,9050
https://morimachi.enshu-lifehack.com/temple/temples/t02/,/temple/temples/t02/,200,https://morimachi.enshu-lifehack.com/temple/temples/t02/,False,蓮華寺 | 静岡県森町ライフハック,🛕 蓮華寺,1,蓮華寺（天台宗）は、静岡県周智郡森町森2144にある天台宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t02/,,True,15,19,,9620
https://morimachi.enshu-lifehack.com/temple/temples/t03/,/temple/temples/t03/,200,https://morimachi.enshu-lifehack.com/temple/temples/t03/,False,金剛院 | 静岡県森町ライフハック,🛕 金剛院,1,金剛院（真言宗）は、静岡県周智郡森町三倉2308にある真言宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t03/,,True,9,17,,9549
https://morimachi.enshu-lifehack.com/temple/temples/t04/,/temple/temples/t04/,200,https://morimachi.enshu-lifehack.com/temple/temples/t04/,False,遍照寺 | 静岡県森町ライフハック,🛕 遍照寺,1,遍照寺（真言宗）は、静岡県周智郡森町飯田2130にある真言宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t04/,,True,15,17,,9354
https://morimachi.enshu-lifehack.com/temple/temples/t05/,/temple/temples/t05/,200,https://morimachi.enshu-lifehack.com/temple/temples/t05/,False,安養院 | 静岡県森町ライフハック,🛕 安養院,1,安養院（浄土宗）は、静岡県周智郡森町一宮322にある浄土宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t05/,,True,7,15,,9044
https://morimachi.enshu-lifehack.com/temple/temples/t06/,/temple/temples/t06/,200,https://morimachi.enshu-lifehack.com/temple/temples/t06/,False,極楽寺 | 静岡県森町ライフハック,🛕 極楽寺,1,極楽寺（曹洞宗）は、静岡県周智郡森町一宮5709にある曹洞宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t06/,,True,9,15,,9048
https://morimachi.enshu-lifehack.com/temple/temples/t07/,/temple/temples/t07/,200,https://morimachi.enshu-lifehack.com/temple/temples/t07/,False,大洞院 | 静岡県森町ライフハック,🛕 大洞院,1,大洞院（曹洞宗）は、静岡県周智郡森町橘249にある曹洞宗の寺院です。,https://morimachi.enshu-lifehack.com/temple/temples/t07/,,True,11,19,,9614
